date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2019-12-14,1,gmail:1,2,2,1,1
2019-12-15,3,gmail:1|virtuell-zuhause:1|corrigendum:1,9,9,7,3
2019-12-16,20,gmail:2|pobox:17|syntevo:1,80,32,5,20
2019-12-17,2,pobox:1|gmail:1,381,272,3,2
2019-12-18,14,web:3|gmail:1|peff:10,358,123,19,14
2019-12-19,10,web:1|gmail:9,276,58,14,10
2019-12-20,22,yadavpratyush:1|pobox:1|gmail:18|FreeBSD:2,185,128,23,22
2019-12-21,29,gmx:9|crustytoothpaste:20,775,302,41,29
2019-12-22,1,kdbg:1,1,1,1,1
2019-12-23,5,gmail:5,56,47,17,5
2019-12-25,19,pobox:19,27,6,2,19
2019-12-26,9,pobox:2|80x24:2|gmail:5,406,590,11,9
2019-12-27,3,softcatala:1|gmail:1|dyntopia:1,328,32,15,3
2019-12-30,11,alibaba-inc:1|gmail:6|alessandromenti:1|syntevo:3,11545,9408,18,11
2019-12-31,5,gmail:2|gmx:1|syntevo:2,3174,2365,15,5
2020-01-01,2,gmail:2,11,22,1,2
2020-01-02,10,pobox:7|google:1|gmail:1|ttaylorr:1,376,450,8,10
2020-01-03,4,gmail:2|free:1|molgen:1,5656,4553,4,4
2020-01-04,5,gmail:1|softwolves:1|sipsolutions:1|ovsienko:1|pobox:1,2983,2436,4,5
2020-01-05,3,yadavpratyush:1|dyntopia:1|gmail:1,2845,2283,2,3
2020-01-06,25,gmail:14|tomsit:1|pobox:9|kdbg:1,3192,2507,18,25
2020-01-07,10,gmail:5|crustytoothpaste:1|google:1|microsoft:2|kyleam:1,238,70,21,10
2020-01-08,13,gmail:4|peff:2|pobox:7,110,7,11,13
2020-01-09,2,kambanaria:1|gmx:1,2912,2360,3,2
2020-01-10,4,gmail:1|softcatala:1|pobox:2,4270,3767,2,4
2020-01-11,3,gmail:1|google:2,33,13,4,3
2020-01-12,2,pobox:2,28,327,7,2
2020-01-13,5,pobox:1|gmail:3|google:1,40,28,5,5
2020-01-14,10,gmx:10,329,12,17,10
2020-01-15,14,gmx:1|gmail:13,271,136,29,14
2020-01-16,14,gmail:4|peff:5|gmx:2|pobox:1|google:1|syntevo:1,124,97,17,14
2020-01-18,2,gmail:2,51,50,2,2
2020-01-19,1,gmail:1,6,6,2,1
2020-01-20,1,crustytoothpaste:1,2,2,1,1
2020-01-21,10,gmail:10,162,83,15,10
2020-01-22,18,softcatala:1|crustytoothpaste:5|pobox:12,778,434,14,18
2020-01-23,9,gmx:3|gmail:3|microsoft:2|pobox:1,398,67,14,9
2020-01-24,18,gmail:10|peff:5|google:1|nokia:2,399,335,28,18
2020-01-25,4,peff:3|pobox:1,26,12,4,4
2020-01-26,1,gmail:1,14,6,1,1
2020-01-27,8,pobox:2|novalis:1|googlemail:5,207,111,18,8
2020-01-28,2,gmail:2,216,51,9,2
2020-01-29,8,peff:2|diamand:6,126,87,10,8
2020-01-30,35,gmail:9|diamand:1|peff:3|pobox:21|ttaylorr:1,226,121,47,35
2020-01-31,10,peff:1|kyleam:1|gmail:8,249,36,18,10
2020-02-01,2,peff:1|googlemail:1,133,5,5,2
2020-02-03,9,piie:1|ttaylorr:4|gmail:1|herland:2|peff:1,236,144,25,9
2020-02-04,9,web:9,85,66,9,9
2020-02-05,15,gmail:1|web:1|monsieurbiz:1|pobox:12,825,443,6,15
2020-02-06,3,gmail:2|google:1,27,12,7,3
2020-02-07,23,crustytoothpaste:21|google:1|sipsolutions:1,1869,282,49,23
2020-02-09,9,web:5|gmx:1|cstimming:3,4267,3208,23,9
2020-02-10,9,web:1|gmail:7|pobox:1,703,695,23,9
2020-02-11,14,gmail:8|peff:4|gmx:2,410,122,20,14
2020-02-12,24,gmx:1|pobox:20|peff:3,494,520,9,24
2020-02-13,3,google:1|gmx:2,51,13,4,3
2020-02-14,68,gmail:3|gmx:1|peff:13|pobox:50|google:1,800,207,45,68
2020-02-15,18,gmail:18,815,403,71,18
2020-02-16,2,pobox:2,57,2,3,2
2020-02-17,43,yadavpratyush:3|pobox:14|gmail:18|syntevo:8,1157,1007,44,43
2020-02-18,5,yadavpratyush:1|pobox:1|peff:2|gmail:1,45,22,6,5
2020-02-19,3,gmail:2|pobox:1,62,10,4,3
2020-02-20,16,crustytoothpaste:5|redhat:5|gmail:1|pobox:1|peff:1|google:2|web:1,476,96,38,16
2020-02-21,3,gmail:3,52,6,4,3
2020-02-22,24,web:2|crustytoothpaste:22,646,165,47,24
2020-02-23,21,zom:1|gmail:6|sunshineco:3|web:1|peff:10,182,169,46,21
2020-02-24,5,sunshineco:3|gmail:2,112,123,14,5
2020-02-25,5,pobox:5,381,455,2,5
2020-02-26,1,bmevers:1,69,4,2,1
2020-02-27,12,gmx:3|gmail:7|pobox:1|peff:1,933,869,28,12
2020-02-28,2,pobox:2,371,297,5,2
2020-02-29,1,gigawatt:1,21,1,2,1
2020-03-01,2,softcatala:1|kambanaria:1,2744,2448,2,2
2020-03-02,20,yadavpratyush:1|gmail:4|pobox:14|google:1,295,22,18,20
2020-03-03,5,web:1|gmail:2|pobox:1|peff:1,354,1143,16,5
2020-03-04,6,gmail:3|gmx:1|dyntopia:2,304,90,12,6
2020-03-05,15,pobox:15,216,346,3,15
2020-03-06,4,gmail:2|syntevo:1|pobox:1,2617,2354,7,4
2020-03-07,2,alessandromenti:1|free:1,5619,4823,2,2
2020-03-08,2,gmail:2,1,1,1,2
2020-03-09,18,pobox:13|me:2|softwolves:1|gmail:1|web:1,27360,2404,11,18
2020-03-10,10,gmail:4|pobox:1|syntevo:3|me:1|crustytoothpaste:1,3159,2970,27,10
2020-03-11,14,gmail:6|pobox:3|free:1|peff:3|fangyi:1,3635,3171,13,14
2020-03-12,10,me:1|kambanaria:1|gmail:4|alessandromenti:1|peff:1|pobox:2,937,775,8,10
2020-03-13,2,gmail:2,21,23,3,2
2020-03-14,5,yadavpratyush:2|gmail:3,3210,3130,3,5
2020-03-15,1,yadavpratyush:1,4,2,1,1
2020-03-16,15,gmail:1|crustytoothpaste:7|pobox:7,3491,2808,41,15
2020-03-17,38,softwolves:1|pobox:36|drbeat:1,514,446,9,38
2020-03-18,4,softcatala:1|pobox:1|gmail:2,87,95,6,4
2020-03-19,3,yadavpratyush:1|pobox:2,29,5,1,3
2020-03-20,6,me:1|gmail:2|crustytoothpaste:1|google:2,180,50,25,6
2020-03-21,5,gmail:3|pobox:2,50,49,3,5
2020-03-22,7,peff:1|gmail:4|pobox:2,306,209,20,7
2020-03-23,3,gmx:1|gmail:2,725,713,13,3
2020-03-24,1,gmx:1,2,0,1,1
2020-03-25,23,gmail:7|gmx:1|pobox:15,328,234,12,23
2020-03-26,27,gmx:4|pobox:9|gmail:9|peff:5,227,133,24,27
2020-03-27,24,gmail:21|peff:2|pobox:1,529,155,46,24
2020-03-28,7,gmail:3|web:2|pobox:1|gmx:1,47,14,9,7
2020-03-29,11,peff:1|sourcephile:1|gmail:6|pobox:2|free:1,4050,3829,20,11
2020-03-30,21,microsoft:6|gmail:3|peff:8|pks:3|crustytoothpaste:1,1052,84,68,21
2020-03-31,3,pobox:1|gmail:1|inai:1,89,178,3,3
2020-04-01,15,peff:1|gmail:14,493,241,24,15
2020-04-02,9,gmail:1|pks:6|alibaba-inc:1|google:1,389,105,16,9
2020-04-03,7,gmail:7,199,22,12,7
2020-04-04,7,peff:1|gmx:1|gmail:5,87,26,16,7
2020-04-05,3,gmail:3,16,7,3,3
2020-04-06,13,microsoft:7|peff:1|gmail:5,657,58,42,13
2020-04-07,25,gmail:20|google:3|pobox:2,980,517,56,25
2020-04-08,10,gmx:7|gmail:1|pluvano:1|live:1,135,16,21,10
2020-04-09,8,gmail:2|pobox:1|crustytoothpaste:1|peff:1|gmx:1|kdbg:1|rwth-aachen:1,80,20,13,8
2020-04-10,10,gmail:2|gmx:1|hamal:1|peff:6,380,74,31,10
2020-04-11,16,gmail:6|gmx:9|google:1,511,624,33,16
2020-04-13,7,pobox:1|ttaylorr:6,198,79,20,7
2020-04-14,3,ttaylorr:1|booking:1|peff:1,86,9,7,3
2020-04-15,3,pobox:1|FreeBSD:2,638,193,4,3
2020-04-16,11,pluvano:1|gmail:5|google:5,800,218,44,11
2020-04-17,6,gmail:1|alibaba-inc:5,449,71,18,6
2020-04-18,8,peff:4|gmail:4,431,46,19,8
2020-04-19,13,peff:2|gmail:10|pobox:1,122,19,7,13
2020-04-20,9,gmail:7|ttaylorr:1|pobox:1,295,131,15,9
2020-04-21,4,schoenitzer:1|gmail:3,61,9,6,4
2020-04-22,49,pobox:46|jrtc27:1|gmail:1|ttaylorr:1,188,19,10,49
2020-04-23,8,gmail:1|peff:4|ttaylorr:3,66,52,12,8
2020-04-24,12,gmail:5|ttaylorr:1|gmx:6,284,87,20,12
2020-04-25,1,pluvano:1,1,1,1,1
2020-04-26,1,gmx:1,11,2,1,1
2020-04-27,13,gmail:6|ttaylorr:2|crustytoothpaste:1|google:4,220,58,24,13
2020-04-28,33,peff:1|gmail:2|pobox:30,1138,858,38,33
2020-04-29,15,pobox:10|gmail:2|ttaylorr:3,79,51,14,15
2020-04-30,6,gmail:1|ttaylorr:4|pobox:1,339,918,25,6
2020-05-01,23,peff:2|gmail:2|pobox:19,340,414,7,23
2020-05-02,2,sorrel:1|gmail:1,121,3,7,2
2020-05-03,2,peff:2,104,11,8,2
2020-05-04,10,peff:3|gmail:3|google:1|ttaylorr:3,130,80,15,10
2020-05-05,15,yadavpratyush:1|gmail:2|sunshineco:1|pobox:10|crustytoothpaste:1,312,146,9,15
2020-05-06,8,gmail:5|google:1|pobox:2,89,48,13,8
2020-05-07,6,peff:1|gmail:2|google:1|microsoft:1|zoom:1,256,29,12,6
2020-05-08,20,gmail:2|tuxfamily:1|pobox:17,352,410,12,20
2020-05-09,1,gmx:1,21,2,2,1
2020-05-10,5,softcatala:1|gmail:2|adoakley:1|web:1,3241,2562,9,5
2020-05-11,12,gmail:10|google:2,265,40,27,12
2020-05-12,5,tttech-auto:1|gmail:1|google:3,58,4,7,5
2020-05-13,23,crustytoothpaste:2|gmail:2|pobox:13|ttaylorr:6,424,296,18,23
2020-05-14,14,gmail:2|pobox:12,141,239,8,14
2020-05-15,23,gmail:3|alessandromenti:1|me:1|softwolves:1|gmx:1|pobox:3|tuxfamily:13,14921,13802,24,23
2020-05-16,3,gmail:2|kambanaria:1,3545,3183,1,3
2020-05-17,8,gmail:8,3771,3409,6,8
2020-05-18,9,gmail:7|ttaylorr:1|pobox:1,163,89,9,9
2020-05-19,13,gmail:9|sony:1|google:1|pobox:2,478,214,33,13
2020-05-20,22,gmail:6|pobox:11|google:5,1391,228,21,22
2020-05-21,11,gmail:2|yadavpratyush:1|crustytoothpaste:2|web:4|pobox:1|iki:1,3822,3439,11,11
2020-05-22,4,softcatala:1|gmail:2|spkdev:1,5241,4344,8,4
2020-05-23,1,gmail:1,4155,3654,1,1
2020-05-24,14,web:2|pobox:11|gmail:1,4016,3698,8,14
2020-05-25,32,gmail:1|crustytoothpaste:31,577,249,45,32
2020-05-26,5,pobox:3|iotcl:1|3v1n0:1,102,149,5,5
2020-05-27,10,gmail:3|softwolves:1|softcatala:1|kambanaria:1|free:1|me:1|gmx:1|alessandromenti:1,1895,2149,11,10
2020-05-28,20,gmail:20,762,133,22,20
2020-05-29,4,gmail:1|pobox:3,2,2,2,4
2020-05-30,4,gmail:4,164,108,4,4
2020-05-31,4,pobox:4,163,77,2,4
2020-06-01,3,pobox:1|peff:1|ttaylorr:1,41,10,3,3
2020-06-02,12,gmail:1|pobox:11,100,30,4,12
2020-06-03,2,pobox:1|ttaylorr:1,164,159,2,2
2020-06-04,15,peff:1|tuxfamily:12|gmx:2,151,105,17,15
2020-06-05,18,gmail:12|google:6,337,194,40,18
2020-06-06,1,gmail:1,3,24,1,1
2020-06-07,2,gmail:2,8,13,2,2
2020-06-08,15,sunshineco:1|google:1|pobox:13,49,13,4,15
2020-06-09,1,gmail:1,1,1,1,1
2020-06-10,17,sunshineco:6|pobox:1|google:9|gmail:1,1172,487,38,17
2020-06-11,19,tuxfamily:14|gmail:5,252,253,32,19
2020-06-12,4,gmail:3|pobox:1,817,18,5,4
2020-06-15,3,gmail:3,44,25,3,3
2020-06-16,1,ramsayjones:1,1,1,1,1
2020-06-17,19,gmail:6|pobox:13,568,407,34,19
2020-06-18,2,gmail:2,58,3,3,2
2020-06-19,25,redhat:1|pks:1|web:2|nexbridge:2|crustytoothpaste:17|sunshineco:2,455,89,45,25
2020-06-20,1,gmail:1,52,8,2,1
2020-06-21,2,gmail:2,24,2,2,2
2020-06-22,17,yadavpratyush:1|crustytoothpaste:8|gmail:1|pobox:7,514,414,29,17
2020-06-23,17,crustytoothpaste:1|gmail:4|mkoskar:1|gmx:1|peff:8|mforney:2,260,224,54,17
2020-06-24,11,gmail:1|web:1|gmx:7|goodman-wilson:1|sunshineco:1,300,72,39,11
2020-06-25,17,gmx:3|pobox:11|peff:3,561,399,22,17
2020-06-26,7,gmail:7,466,49,7,7
2020-06-29,11,pobox:8|gmail:1|iki:1|redhat:1,229,304,6,11
2020-06-30,1,google:1,2,3,1,1
2020-07-01,11,gmail:7|ttaylorr:1|tuxfamily:1|gmx:2,217,76,23,11
2020-07-02,1,gmail:1,2,1,1,1
2020-07-04,1,web:1,10,1,2,1
2020-07-05,1,gmail:1,3,3,1,1
2020-07-06,20,pobox:19|gmail:1,375,344,5,20
2020-07-07,9,gmail:8|peff:1,96,10,12,9
2020-07-08,3,peff:1|ttaylorr:1|gmail:1,21,4,6,3
2020-07-09,24,gmail:9|softcatala:1|pobox:11|peff:3,742,829,18,24
2020-07-10,10,gmail:3|me:1|wijen:1|tuxfamily:2|google:2|pobox:1,4195,3387,14,10
2020-07-11,2,alessandromenti:1|softwolves:1,2811,2251,2,2
2020-07-12,3,gmail:2|free:1,2828,2304,2,3
2020-07-13,4,gmail:4,101,13,6,4
2020-07-14,2,peff:1|redhat:1,12,0,2,2
2020-07-15,9,peff:1|pobox:5|gmail:3,1447,1150,8,9
2020-07-16,10,peff:1|web:1|tuxfamily:1|google:2|pobox:3|gmail:2,1846,1362,15,10
2020-07-17,2,pobox:2,11,9,2,2
2020-07-18,5,gmail:2|pobox:3,3,3,2,5
2020-07-20,5,pobox:1|gmail:2|google:2,123,10,7,5
2020-07-21,5,harvard:1|crustytoothpaste:1|gmail:1|pobox:1|google:1,35,4,5,5
2020-07-22,5,pobox:3|ttaylorr:1|sipsolutions:1,283,185,16,5
2020-07-23,2,gmail:1|cmpwn:1,70,2,5,2
2020-07-24,2,alibaba-inc:1|pobox:1,2,2,1,2
2020-07-26,3,gmail:1|pobox:2,1510,1220,2,3
2020-07-27,4,gmail:1|pobox:1|google:2,138,266,6,4
2020-07-28,14,gmail:2|peff:11|web:1,1600,1601,259,14
2020-07-29,51,gmail:1|steve:1|peff:7|skylittlesystem:2|crustytoothpaste:38|gmx:1|pobox:1,934,449,115,51
2020-07-30,24,pobox:24,471,369,33,24
2020-07-31,7,google:1|gmail:1|sunshineco:4|ttaylorr:1,37,19,9,7
2020-08-01,4,pobox:4,4,0,1,4
2020-08-02,3,gmail:2|web:1,11,11,4,3
2020-08-03,14,gmail:5|google:1|ttaylorr:2|sunshineco:5|pobox:1,449,353,21,14
2020-08-04,7,peff:3|pobox:4,19,7,4,7
2020-08-05,10,gmail:4|pobox:1|peff:1|google:4,101,37,21,10
2020-08-06,9,crustytoothpaste:1|ameretat:2|gmail:5|pobox:1,253,92,27,9
2020-08-07,7,peff:1|pks:1|gmail:5,237,119,22,7
2020-08-08,3,ameretat:3,77,6,3,3
2020-08-09,2,sunshineco:2,32,2,3,2
2020-08-10,25,pobox:13|gmail:12,439,305,52,25
2020-08-11,8,web:1|gmail:1|peff:1|pobox:5,39,9,6,8
2020-08-12,10,web:4|gmail:6,166,57,24,10
2020-08-13,25,gmail:4|peff:10|sipsolutions:1|rbx:1|pobox:7|crustytoothpaste:2,1066,4503,70,25
2020-08-14,6,peff:4|gmail:2,76,29,16,6
2020-08-15,7,gmail:7,102,77,13,7
2020-08-16,1,gmail:1,14,1,5,1
2020-08-17,36,microsoft:1|dunelm:5|peff:3|gmail:4|pobox:13|google:10,937,372,76,36
2020-08-18,7,gmail:5|pobox:2,563,469,23,7
2020-08-19,23,web:1|google:4|pobox:16|rtzoeller:2,161,37,12,23
2020-08-20,3,gmail:1|google:1|ameretat:1,103,26,5,3
2020-08-21,27,google:4|gmail:16|peff:3|planetcoding:1|crustytoothpaste:1|pobox:2,906,723,53,27
2020-08-22,2,web:1|gmail:1,31,4,4,2
2020-08-23,1,gmail:1,43,43,1,1
2020-08-24,19,google:6|pobox:13,344,396,8,19
2020-08-25,5,gmail:2|pks:1|ttaylorr:1|pobox:1,91,40,8,5
2020-08-26,7,peff:1|pobox:5|gmail:1,50,41,12,7
2020-08-27,21,peff:1|sunshineco:1|gmail:1|alibaba-inc:10|pobox:7|crustytoothpaste:1,4714,444,80,21
2020-08-28,9,hugo:1|ttaylorr:1|gmail:6|google:1,96,38,17,9
2020-08-30,4,gmail:4,20,15,4,4
2020-08-31,20,gmail:2|sunshineco:4|pobox:14,474,16,20,20
2020-09-01,8,gmail:1|pobox:1|gmx:2|google:3|80x24:1,388,302,33,8
2020-09-02,4,peff:1|google:1|gmail:2,30,16,6,4
2020-09-03,18,pobox:17|gmail:1,287,310,4,18
2020-09-04,2,gmail:1|web:1,4,2,2,2
2020-09-05,2,web:2,57,61,7,2
2020-09-06,7,web:3|gmail:1|sunshineco:3,29,18,8,7
2020-09-07,4,peff:2|gmail:1|dunelm:1,28,11,7,4
2020-09-08,6,pobox:1|sunshineco:3|google:1|gmail:1,262,205,15,6
2020-09-09,22,pobox:14|gmail:1|dunelm:1|ttaylorr:5|google:1,1042,424,32,22
2020-09-10,9,lufia:1|pobox:7|gmail:1,5463,5429,23,9
2020-09-11,4,gmail:4,561,6,23,4
2020-09-14,1,gmail:1,89,16,5,1
2020-09-15,5,cetitec:1|conor:1|gmail:3,148,77,20,5
2020-09-16,6,gmail:3|pobox:1|ttaylorr:2,411,253,20,6
2020-09-17,22,ttaylorr:4|gmail:16|peff:1|backhub:1,763,118,67,22
2020-09-18,22,ttaylorr:1|gmail:2|pobox:19,471,299,14,22
2020-09-19,7,web:4|diamand:2|alibaba-inc:1,267,111,16,7
2020-09-20,9,crustytoothpaste:4|gmail:5,269,22,22,9
2020-09-21,23,gmail:16|gmx:6|google:1,259,486,29,23
2020-09-22,18,peff:1|yadavpratyush:1|pobox:15|webstech:1,294,307,4,18
2020-09-23,3,gmail:3,12,12,3,3
2020-09-24,12,gmail:6|peff:2|pobox:4,4166,3577,21,12
2020-09-25,22,tuxfamily:1|peff:2|gmx:1|gmail:10|pobox:8,964,323,35,22
2020-09-26,4,web:1|gmx:2|gmail:1,115,70,11,4
2020-09-27,16,peff:7|gmail:9,541,124,35,16
2020-09-28,6,gmx:2|gmail:3|google:1,52,27,8,6
2020-09-29,12,gmail:1|barag:1|pobox:10,338,258,9,12
2020-09-30,20,peff:11|gmx:6|pobox:1|gmail:1|google:1,600,63,35,20
2020-10-01,7,barag:6|gmail:1,251,56,15,7
2020-10-02,2,gmail:1|pobox:1,36,4,3,2
2020-10-03,6,ozlabs:1|gmail:4|pobox:1,459,23,20,6
2020-10-04,17,pobox:15|gmail:1|riseup:1,47,11,3,17
2020-10-05,18,pobox:18,401,387,3,18
2020-10-06,7,gmail:3|softcatala:1|me:1|pobox:2,12450,10964,7,7
2020-10-07,19,gmail:9|borowski:1|gmx:2|posteo:2|peff:2|alessandromenti:1|free:1|google:1,7950,6877,36,19
2020-10-08,23,gmail:3|yadavpratyush:1|learner:1|gmx:4|free:4|pobox:10,176,68,23,23
2020-10-09,4,pobox:2|gmail:2,243,282,7,4
2020-10-10,7,gmail:3|free:1|me:1|alessandromenti:1|web:1,4465,3956,6,7
2020-10-11,11,gmail:3|softwolves:1|kambanaria:1|web:4|gmx:2,8154,7086,12,11
2020-10-12,7,gmail:5|brighterdan:2,25322,15271,5,7
2020-10-13,3,gmail:2|haller-berlin:1,3899,3434,3,3
2020-10-14,1,gmail:1,0,0,0,1
2020-10-15,22,peff:4|pobox:1|gmail:14|dropbox:1|adamspiers:1|online:1,1046,247,33,22
2020-10-16,3,google:1|gmail:1|pobox:1,6,17,3,3
2020-10-17,3,yadavpratyush:1|pobox:1|gmail:1,1,1,1,3
2020-10-18,9,gmail:5|cavoj:3|pobox:1,139,53,13,9
2020-10-19,11,pobox:7|sfconservancy:2|gmx:2,508,242,34,11
2020-10-20,17,tuxfamily:1|dropbox:7|isc:2|gmail:5|google:1|protonmail:1,529,292,33,17
2020-10-21,5,gmail:1|gmx:1|google:1|peff:1|pobox:1,158,153,26,5
2020-10-22,6,crustytoothpaste:1|engmark:1|pobox:3|brighterdan:1,3331,2905,23,6
2020-10-23,13,peff:4|gmx:9,150,167,28,13
2020-10-24,6,gmail:5|web:1,31,28,7,6
2020-10-26,23,gmail:9|pobox:4|dropbox:10,924,411,36,23
2020-10-27,46,gmail:27|peff:3|pobox:14|free:1|ptistefontaine:1,1121,585,43,46
2020-10-28,1,peff:1,47,14,4,1
2020-10-29,9,gmail:3|pobox:6,562,323,12,9
2020-10-30,7,pobox:6|mutual:1,34,1,3,7
2020-10-31,9,web:2|gmail:1|gmx:4|pobox:1|outlook:1,753,744,43,9
2020-11-01,9,web:1|gmail:8,85,80,22,9
2020-11-02,38,gmail:6|pobox:28|gmx:4,1270,844,168,38
2020-11-03,2,gmx:2,5,3,2,2
2020-11-04,9,pobox:2|peff:3|dunelm:4,139,58,22,9
2020-11-05,4,gmail:4,175,4,10,4
2020-11-06,6,gmail:3|theori:2|pobox:1,1999,1550,14,6
2020-11-07,3,gmx:2|gmail:1,39,44,7,3
2020-11-08,2,gmail:1|gmx:1,2,2,2,2
2020-11-09,23,web:1|gmx:6|pobox:14|gmail:2,721,686,15,23
2020-11-10,7,web:1|peff:3|gmx:2|gmail:1,156,79,20,7
2020-11-11,43,gmx:6|gmail:10|pobox:16|google:11,1279,691,50,43
2020-11-12,6,gmail:2|web:3|nokia:1,102,30,7,6
2020-11-13,10,gmail:1|peff:5|pks:4,151,75,18,10
2020-11-14,10,gmail:8|web:2,105,153,17,10
2020-11-16,7,peff:1|ttaylorr:1|gmx:5,139,25,8,7
2020-11-17,3,pobox:1|ttaylorr:1|web:1,17,94,3,3
2020-11-18,51,gmx:33|gmail:2|pobox:16,5249,4219,697,51
2020-11-19,4,gmx:2|pobox:2,602,411,4,4
2020-11-20,5,gmail:3|peff:1|pobox:1,25,10,5,5
2020-11-21,9,gmail:2|pobox:7,52,59,13,9
2020-11-22,4,roosteregg:2|haller-berlin:1|gmail:1,12,5,4,4
2020-11-23,3,kyleam:1|google:1|gmail:1,9,3,4,3
2020-11-24,6,gmail:3|peff:1|gmx:1|google:1,159,86,9,6
2020-11-25,33,powertools-tech:1|cmpwn:1|ttaylorr:2|gmail:11|pobox:17|dropbox:1,1118,749,40,33
2020-11-26,1,gmail:1,9,8,3,1
2020-11-27,1,yadavpratyush:1,2,3,1,1
2020-11-29,2,gmail:2,10,47,2,2
2020-11-30,22,web:1|pobox:15|gmail:5|ttaylorr:1,218,425,9,22
2020-12-01,15,morey-chaisemartin:1|peff:6|gmail:7|bzzt:1,325,100,22,15
2020-12-02,6,yadavpratyush:3|web:1|pobox:2,26,73,4,6
2020-12-03,18,pobox:6|peff:2|ttaylorr:2|gmail:7|o2:1,22908,9318,16,18
2020-12-04,9,dennisameling:1|gmx:3|peff:5,170,152,13,9
2020-12-05,1,gmail:1,1,1,1,1
2020-12-06,2,gmail:1|gmx:1,96,89,2,2
2020-12-07,7,peff:4|gmx:1|ramsayjones:1|gmail:1,2686,2621,8,7
2020-12-08,52,google:1|ttaylorr:4|peff:11|gmail:9|pobox:22|ramsayjones:5,1224,665,42,52
2020-12-09,6,nokia:1|gmail:4|google:1,266,27,16,6
2020-12-10,2,gmail:2,143,6,9,2
2020-12-11,12,gmx:4|gmail:8,288,163,20,12
2020-12-12,3,gmail:3,99,32,4,3
2020-12-13,23,crustytoothpaste:2|gmail:20|sipsolutions:1,1531,103,28,23
2020-12-14,19,microsoft:1|gmail:5|pobox:13,662,614,11,19
2020-12-15,10,gmail:7|softwolves:1|pobox:2,5111,4631,10,10
2020-12-16,15,gmail:5|me:1|sunshineco:1|free:1|pobox:1|alibaba-inc:1|nexbridge:1|microsoft:4,5289,4921,25,15
2020-12-17,22,gmail:2|gmx:11|pobox:9,623,619,12,22
2020-12-18,16,yadavpratyush:3|haller-berlin:1|pobox:11|gmail:1,316,274,6,16
2020-12-19,4,yadavpratyush:1|softcatala:1|gmx:1|gmail:1,5730,5306,4,4
2020-12-20,2,kambanaria:1|sunshineco:1,2601,2484,2,2
2020-12-21,43,gmail:38|softwolves:1|me:1|free:1|sunshineco:1|pobox:1,5592,4485,84,43
2020-12-22,6,gmail:2|dropbox:2|softcatala:1|pobox:1,1057,1401,6,6
2020-12-23,12,gmail:5|pobox:6|dinwoodie:1,2612,2749,7,12
2020-12-25,1,gmail:1,0,0,0,1
2020-12-27,3,pobox:3,9,12,2,3
2020-12-28,4,pobox:2|gmail:2,290,204,4,4
2020-12-29,2,gmail:2,17,25,3,2
2020-12-30,5,gmail:5,93,12,6,5
2020-12-31,4,gmail:4,58,58,30,4
2021-01-01,11,gmail:10|web:1,667,30,11,11
2021-01-03,6,arcor:1|gmail:4|aerusso:1,221,249,11,6
2021-01-04,7,pobox:1|gmail:5|ttaylorr:1,60,2,7,7
2021-01-05,28,gmail:28,912,287,44,28
2021-01-06,18,gmail:5|pobox:13,475,229,18,18
2021-01-07,21,gmail:15|pks:1|peff:2|pobox:2|web:1,295,92,36,21
2021-01-08,3,gmail:2|pobox:1,535,449,5,3
2021-01-09,3,gmail:1|peff:1|mycroft:1,23,21,3,3
2021-01-10,1,crustytoothpaste:1,20,8,1,1
2021-01-11,6,gmail:2|alibaba-inc:3|ttaylorr:1,600,165,11,6
2021-01-12,37,peff:3|pks:10|gmail:22|tuxfamily:2,1677,550,77,37
2021-01-13,20,ttaylorr:20,189,101,24,20
2021-01-14,10,pobox:4|tuxfamily:1|gmail:4|peff:1,51,28,8,10
2021-01-15,31,pobox:31,570,256,3,31
2021-01-16,13,pobox:1|gmail:12,1077,822,37,13
2021-01-18,2,crustytoothpaste:2,84,28,5,2
2021-01-19,21,dunelm:2|gmail:19,1013,230,26,21
2021-01-20,13,google:1|pobox:1|gmail:3|peff:1|cisco:1|alibaba-inc:2|gitlab:2|ttaylorr:2,453,713,94,13
2021-01-21,1,gmx:1,14,14,1,1
2021-01-22,1,peff:1,8,1,1,1
2021-01-23,25,gmail:24|peff:1,732,178,37,25
2021-01-24,4,gmail:4,100,226,16,4
2021-01-25,30,pobox:21|ttaylorr:9,1211,583,33,30
2021-01-26,2,gmail:2,6,111,5,2
2021-01-27,5,gmx:1|gmail:4,220,11,14,5
2021-01-28,16,gmail:1|peff:12|gitlab:1|gmx:1|ttaylorr:1,461,418,33,16
2021-01-29,10,gmail:7|peff:1|dunelm:1|gmx:1,8630,5877,19,10
2021-01-30,2,kdbg:1|pobox:1,439,579,2,2
2021-02-01,3,gmail:3,45,17,5,3
2021-02-02,13,gmail:9|yadavpratyush:1|gitlab:1|peff:1|gmx:1,286,54,15,13
2021-02-03,31,web:1|peff:2|gmail:8|pobox:8|microsoft:11|yadavpratyush:1,865,446,42,31
2021-02-04,3,gmx:3,14,8,3,3
2021-02-05,54,arcor:6|google:4|gmail:1|pobox:38|gmx:5,707,293,53,54
2021-02-08,22,pobox:13|ttaylorr:1|gmail:8,129,110,11,22
2021-02-09,18,gmail:13|peff:2|eseth:3,589,120,46,18
