date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2021-08-11,20,gmail:16|addaleax:4,304,49,33,20
2021-08-12,7,gmail:4|tnie:3,135916,29370,29,7
2021-08-13,23,gmail:19|arrowood:1|mscdex:3,22749,460,283,23
2021-08-14,5,gmail:2|yahoo:3,23,11,8,5
2021-08-15,14,gmail:12|mrbbot:2,95638,86324,35,14
2021-08-16,7,gmail:6|mscdex:1,390,80,40,7
2021-08-17,17,gmail:11|ayase-lab:6,34815,93964,35,17
2021-08-18,7,gmail:7,12392,13446,16,7
2021-08-19,8,npmjs:1|icloud:3|gmail:4,6591,5279,424,8
2021-08-20,16,mmarchini:3|gmail:10|bnb:3,752,74,31,16
2021-08-21,25,gmail:18|protonmail:6|archlinux:1,146566,168016,74,25
2021-08-22,5,gmail:3|linux:2,59,36,5,5
2021-08-23,10,gmail:4|2333:2|darcyclarke:2|tnie:2,14205,6770,859,10
2021-08-24,15,protonmail:7|redhat:8,9909,3178,997,15
2021-08-25,31,protonmail:5|gmail:19|redhat:2|stephenbelanger:3|users:2,3819,2047,148,31
2021-08-26,10,gmail:7|npmjs:2|stephenbelanger:1,4646,2045,106,10
2021-08-27,6,gmail:2|2333:2|indutny:2,1096,706,14,6
2021-08-28,19,gmail:16|uwaterloo:3,33391,30548,2896,19
2021-08-29,15,protonmail:7|tnie:4|gmail:4,67626,36539,2458,15
2021-08-30,15,gmail:5|protonmail:5|2333:2|3n:3,68947,37814,2329,15
2021-08-31,41,gmail:24|tnie:4|iojs:2|addaleax:4|me:2|protonmail:2|2333:3,801,161,91,41
2021-09-01,5,gmail:5,27,24,5,5
2021-09-02,5,gmail:2|divlo:1|gmx:2,703,24,105,5
2021-09-03,9,protonmail:2|gmail:4|outlook:2|redhat:1,42,41,9,9
2021-09-04,6,protonmail:2|gmail:2|gmil:2,1345,212,61,6
2021-09-05,20,gmail:12|protonmail:6|tnie:2,448,96,50,20
2021-09-06,23,protonmail:7|boehlkes:2|gmail:12|me:2,2287,1293,76,23
2021-09-07,9,protonmail:3|gmail:4|tnie:2,126,26,13,9
2021-09-08,17,protonmail:6|gmail:9|galk:2,7859,19368,69,17
2021-09-09,8,gmail:6|npmjs:2,7998,3930,418,8
2021-09-10,15,redhat:5|gmail:6|users:2|iscas:2,40131,19,42,15
2021-09-11,8,ayase-lab:2|gmail:6,550,110,16,8
2021-09-12,6,gmail:4|iojs:2,70,0,6,6
2021-09-13,9,gmail:6|geoffreybooth:2|gmx:1,328,25,37,9
2021-09-14,16,gmail:10|protonmail:2|addaleax:2|rowdy:2,194,128,30,16
2021-09-15,11,outlook:2|gmail:5|foxmail:2|iojs:2,762,381,88,11
2021-09-16,8,gmail:8,94,52,16,8
2021-09-17,12,gmail:9|protonmail:3,27247,19949,979,12
2021-09-18,13,gmail:4|protonmail:6|squareup:3,170,16,24,13
2021-09-19,22,iojs:2|protonmail:2|gmail:16|cubos:2,712,510,128,22
2021-09-20,12,npmjs:2|gmail:8|users:2,47506,103624,96,12
2021-09-21,4,gmail:4,10,10,6,4
2021-09-22,15,gmail:5|users:4|protonmail:1|janeasystems:5,417,79,41,15
2021-09-23,15,gmail:8|protonmail:7,525,103,30,15
2021-09-24,10,users:2|gmail:4|2333:4,2032,3520,54,10
2021-09-25,7,gmail:5|vincentweevers:2,98,50,7,7
2021-09-26,19,gmail:7|geoffreybooth:2|iojs:2|protonmail:8,116,67,35,19
2021-09-27,18,garyho:2|gmail:9|rowdy:2|users:2|redhat:3,339294,125,141,18
2021-09-28,7,protonmail:1|gmail:6,70,9,15,7
2021-09-29,12,gmail:8|mscdex:2|ylem:2,38,14,12,12
2021-09-30,7,gmail:6|redhat:1,16,12,10,7
2021-10-01,12,gmail:2|tnie:2|redhat:8,71050,71994,18,12
2021-10-02,12,gmail:8|protonmail:4,28980,22280,1062,12
2021-10-03,10,iojs:2|tnie:2|gmail:6,204,116,18,10
2021-10-04,22,protonmail:2|gmail:16|users:2|redhat:2,930,824,69,22
2021-10-05,31,protonmail:11|gmail:13|tnie:2|fasttime:5,576,57,75,31
2021-10-06,14,gmail:10|redhat:2|qq:2,1040,846,62,14
2021-10-07,26,npmjs:2|gmail:14|qq:4|ayase-lab:2|redhat:2|isaacbrodsky:2,9528,195450,1534,26
2021-10-08,12,gmail:6|redhat:6,600,636,42,12
2021-10-09,29,gmail:27|tnie:2,154689,147129,3567,29
2021-10-10,20,gmail:13|iojs:2|protonmail:5,103318,36847,1467,20
2021-10-11,36,gmail:18|tnie:2|widen:2|protonmail:12|mscdex:2,2385,1609,106,36
2021-10-12,14,gmail:11|protonmail:3,1037,721,86,14
2021-10-13,4,gmail:4,1370,990,10,4
2021-10-14,15,gmail:10|npmjs:2|redhat:3,7766,6151,405,15
2021-10-15,22,gmail:16|redhat:3|iojs:3,1895,1084,30,22
2021-10-16,13,gmail:10|iscas:3,1618,1400,362,13
2021-10-17,11,iojs:2|gmail:9,22,12,14,11
2021-10-18,13,protonmail:2|icloud:3|redhat:5|gmail:3,677,317,41,13
2021-10-19,29,protonmail:10|gmail:16|stephenbelanger:3,1887,732,365,29
2021-10-20,30,redhat:5|protonmail:16|gmail:9,737,548,47,30
2021-10-21,19,npmjs:3|icloud:4|gmail:6|redhat:3|uwaterloo:3,810,4767,126,19
2021-10-22,33,gmail:30|protonmail:3,246,84,45,33
2021-10-23,6,gmail:6,201,9,18,6
2021-10-24,27,iojs:3|gmail:15|protonmail:6|tnie:3,1048,328,85,27
2021-10-25,19,rocketmail:3|gmail:6|tnie:2|protonmail:2|redhat:6,352,201,39,19
2021-10-26,32,redhat:4|gmail:12|163:3|protonmail:7|lge:3|live:3,336,112,64,32
2021-10-27,15,tnie:6|gmail:9,345,400,144,15
2021-10-28,15,gmail:12|npmjs:3,3920,1366,93,15
2021-10-29,29,redhat:10|gmail:9|protonmail:7|icloud:3,581549,79593,3761,29
2021-10-30,15,gmail:12|yahoo:3,1461,1273,123,15
2021-10-31,15,yahoo:3|gmail:9|iojs:3,21,24,15,15
2021-11-01,12,gmail:12,75,12,15,12
2021-11-02,13,gmail:6|tnie:3|icloud:1|users:3,275,174,58,13
2021-11-03,10,gmail:3|tnie:3|yahoo:4,13010,11254,2090,10
2021-11-04,12,gmail:6|redhat:3|npmjs:3,37856,45758,887,12
2021-11-05,1,protonmail:1,5,0,1,1
2021-11-06,15,gmail:9|protonmail:3|wix:3,1299,60204,291,15
2021-11-07,9,gmail:3|protonmail:3|iojs:3,114,237,18,9
2021-11-08,12,protonmail:2|ceriously:4|gmail:6,6788,192,44,12
2021-11-09,7,protonmail:1|geoffreybooth:6,140,110,28,7
2021-11-10,12,gmail:3|me:3|stephenbelanger:3|icloud:3,153,96,24,12
2021-11-12,9,hotmail:3|gmail:6,132,33,18,9
2021-11-13,33,gmail:24|electronjs:3|icloud:6,1292,827,107,33
2021-11-14,3,iojs:3,27,0,6,3
2021-11-15,16,tnie:3|gmail:6|redhat:3|users:1|bnb:3,1132,59,40,16
2021-11-16,5,gmail:5,5,0,5,5
2021-11-17,20,gmail:20,105,66,23,20
2021-11-18,9,gmail:5|npmjs:3|icloud:1,26119,23167,1114,9
2021-11-19,24,redhat:6|gmail:13|icloud:5,518,263,36,24
2021-11-20,9,gmail:6|iojs:3,5469,4398,2481,9
2021-11-21,32,gmail:21|protonmail:5|iojs:6,57556,38939,1808,32
2021-11-22,19,gmail:11|iojs:3|protonmail:5,6418,13068,202,19
2021-11-23,15,gmail:14|redhat:1,85,34,18,15
2021-11-24,9,gmail:6|icloud:3,218,39,21,9
2021-11-25,17,protonmail:3|gmail:12|redhat:2,459,426,26,17
2021-11-26,24,protonmail:8|gmail:11|tnie:3|icloud:2,801,123,64,24
2021-11-27,18,gmail:18,9162,16872,6837,18
2021-11-28,29,gmail:29,399,183,89,29
2021-11-29,25,protonmail:10|gmail:9|redhat:6,90133,54981,1019,25
2021-11-30,20,protonmail:7|redhat:1|gmail:12,3985,3670,50,20
2021-12-01,24,icloud:2|bridgewater:3|gmail:16|geoffreybooth:3,1945,95,33,24
2021-12-02,25,bridgewater:7|i:3|gmail:12|npmjs:3,16446,17019,894,25
2021-12-03,9,bridgewater:3|gmail:6,600,150,21,9
2021-12-04,12,redhat:3|gmail:6|bridgewater:3,102,45,27,12
2021-12-05,13,jonahsnider:4|iojs:3|gmail:6,137,36,23,13
2021-12-06,21,gmail:3|bnb:3|bridgewater:12|me:3,6654,2892,3342,21
2021-12-07,24,gmail:15|users:3|tnie:6,9195,28206,291,24
2021-12-08,3,gmail:3,21,27,3,3
2021-12-09,18,gmail:6|npmjs:3|redhat:4|icloud:3|protonmail:1|users:1,3613,398,168,18
2021-12-10,24,gmail:15|users:3|redhat:3|gozala:3,1905,1791,1719,24
2021-12-11,15,gmail:12|bridgewater:3,3664,761,63,15
2021-12-12,15,redhat:3|iojs:6|gmail:6,12204,2535,27,15
2021-12-13,22,iojs:6|gmail:3|users:3|redhat:4|thedon:3|tnie:3,3060,1400,67,22
2021-12-14,24,gmail:6|protonmail:3|silverwind:3|redhat:12,28574,11702,2387,24
2021-12-15,13,ayase-lab:3|protonmail:4|redhat:3|tnie:3,121,58,17,13
2021-12-16,23,gmail:13|redhat:7|icloud:3,866,362,44,23
2021-12-17,11,redhat:2|gmail:9,485,35,29,11
2021-12-18,12,users:3|gmail:6|iojs:3,183,93,21,12
2021-12-19,24,iojs:6|gmail:9|protonmail:3|gpost:3|tnie:3,8889,15901,2052,24
2021-12-20,11,gmail:5|ayase-lab:3|redhat:3,94,6,17,11
2021-12-21,46,hotmail:3|gmail:35|redhat:3|tnie:5,804,90,75,46
2021-12-22,35,gmail:23|iojs:3|hotmail:3|users:3|redhat:3,2392,962,54,35
2021-12-23,13,gmail:7|redhat:6,337,124,21,13
2021-12-24,12,gmail:12,135,114,12,12
2021-12-25,9,redhat:3|gmail:6,36,33,9,9
2021-12-26,21,gmail:9|iojs:3|addaleax:9,609,159,51,21
2021-12-27,26,gmail:20|users:3|iojs:3,456,217,40,26
2021-12-28,3,gmail:3,60,63,9,3
2021-12-29,22,gmail:12|tnie:8|redhat:2,7642,392,193,22
2021-12-30,9,iojs:3|gmail:6,573,237,18,9
2021-12-31,15,ayase-lab:3|users:3|gmail:6|yandex:3,612,294,18,15
2022-01-01,12,gmail:6|iojs:6,2079,1185,240,12
2022-01-02,9,gmail:9,381,246,90,9
2022-01-04,6,iojs:3|gmail:3,24,9,9,6
2022-01-05,28,gmail:16|iojs:3|redhat:9,632,568,207,28
2022-01-06,27,geoffreybooth:3|ucsbalum:6|hotmail:3|gmail:6|redhat:6|mac:3,4257,2570,324,27
2022-01-07,21,gmail:11|redhat:10,437,174,57,21
2022-01-08,12,gmail:8|iojs:3|albertyw:1,1967,458,34,12
2022-01-09,30,gmail:27|iojs:3,267,327,105,30
2022-01-10,33,users:5|gmail:17|ucsbalum:3|redhat:5|cowtech:3,1605,126,61,33
2022-01-11,23,iojs:3|tnie:10|gmail:7|outlook:3,189,259,28,23
2022-01-12,13,gmail:4|intel:3|hotmail:3|cirno:3,170,52,29,13
2022-01-13,15,gmail:6|iojs:3|tnie:3|microsoft:3,33,18,18,15
2022-01-14,36,foxmail:4|protonmail:5|addaleax:2|gmail:13|npmjs:3|tnie:3|2333:3|redhat:3,8063,2373,529,36
2022-01-15,15,gmail:9|protonmail:3|tnie:3,42,33,18,15
2022-01-16,24,gmail:12|iojs:3|tnie:7|protonmail:2,875,84,47,24
2022-01-17,28,gmail:14|iojs:3|tnie:6|iscas:5,13278,30888,2801,28
2022-01-18,37,gmail:18|protonmail:10|tnie:6|redhat:3,43131,18595,1013,37
2022-01-19,41,gmail:23|users:6|foxmail:3|tnie:7|vlt:2,1359,8743,448,41
2022-01-20,51,gmail:39|tnie:6|npmjs:3|protonmail:3,2218,1040,244,51
2022-01-21,26,gmail:17|tnie:3|users:3|redhat:3,992,42,51,26
2022-01-22,28,tnie:3|gmail:22|iojs:3,655,190,35,28
2022-01-23,15,tnie:9|gmail:3|iojs:3,99,108,24,15
2022-01-24,34,tnie:6|gmail:22|yashladha:3|redhat:3,1084,390,180,34
2022-01-25,13,gmail:5|outlook:3|tnie:3|redhat:2,199,63,28,13
2022-01-26,17,gmail:9|vlt:2|redhat:3|yashladha:3,245,18,23,17
2022-01-27,3,gmail:3,357,423,12,3
2022-01-28,24,gmail:12|hotmail:3|tnie:6|cs:3,825,330,48,24
2022-01-29,60,protonmail:12|gmail:15|tnie:3|iojs:9|addaleax:18|outlook:3,57875,23304,3046,60
2022-01-30,15,gmail:9|users:6,777,81,27,15
2022-01-31,24,tnie:3|gmail:12|geoffreybooth:3|redhat:6,459,426,96,24
2022-02-01,25,protonmail:4|redhat:4|gmail:13|vlt:1|electronjs:3,25466,122,120,25
2022-02-02,43,tnie:9|gmail:27|gus:4|redhat:3,1482,900,272,43
2022-02-03,21,magnetiq:3|gmail:12|yashladha:3|tnie:3,615,174,51,21
2022-02-04,12,tnie:3|yahoo:3|web:3|ibm:3,1002,99,51,12
2022-02-05,27,gmail:15|iojs:6|tnie:3|mscdex:3,1001,286,68,27
2022-02-06,25,tnie:6|hotmail:3|icloud:4|gmail:3|protonmail:9,170,56,29,25
2022-02-07,18,gmail:12|protonmail:3|npmjs:3,12079,3126,768,18
2022-02-08,18,gmail:16|vlt:2,885,243,64,18
2022-02-09,12,gmail:8|joesepi:3|vlt:1,3864,17,44,12
2022-02-10,9,gmail:6|mscdex:3,69,43,23,9
2022-02-11,41,outlook:1|bnoordhuis:3|npmjs:3|gmail:29|addaleax:2|protonmail:3,7277,625974,888,41
2022-02-12,18,prettydiff:3|gmail:12|iojs:3,381,387,30,18
2022-02-13,10,gmail:7|tnie:3,69,43,11,10
2022-02-14,27,addaleax:2|users:3|protonmail:6|gmail:13|redhat:3,20464,6361,2788,27
2022-02-15,25,gmail:16|hotmail:3|users:3|redhat:3,485,71,47,25
2022-02-16,22,protonmail:9|gmail:10|users:3,694,417,37,22
2022-02-17,30,protonmail:6|bnoordhuis:3|users:3|redhat:9|gmail:9,4431,170,102,30
2022-02-18,50,gmail:32|tnie:6|protonmail:9|users:3,840,137,116,50
2022-02-19,18,npmjs:3|gmail:12|users:3,1260,285,123,18
2022-02-20,12,iojs:6|gmail:3|protonmail:3,57,51,21,12
2022-02-21,21,gmail:12|protonmail:1|bryanenglish:2|iscas:6,1141,637,64,21
2022-02-22,23,cowtech:3|tnie:4|bnoordhuis:3|gmail:4|redhat:6|iojs:3,914,144,56,23
2022-02-23,20,gmail:12|coderoom:3|bryanenglish:5,296,26,26,20
2022-02-24,21,gmail:7|cowtech:3|npmjs:3|chromium:3|2333:3|protonmail:2,12783,14886,1307,21
2022-02-25,19,gmail:12|icloud:2|redhat:4|protonmail:1,373,100,48,19
2022-02-26,23,gmail:11|ptokos:3|foxmail:3|iojs:6,9299,6792,238,23
2022-02-27,33,gmail:6|yashladha:3|cirno:3|tnie:18|iojs:3,705,435,117,33
2022-02-28,12,gmail:9|redhat:3,33,51,12,12
2022-03-01,9,tnie:3|redhat:6,33,36,9,9
2022-03-02,12,hotmail:3|users:3|ptokos:3|brad-house:3,279,45,48,12
2022-03-03,14,gmail:8|redhat:3|npmjs:3,7931,7371,751,14
2022-03-04,10,2333:3|redhat:3|gmail:4,191,98,22,10
2022-03-05,6,hotmail:3|gmail:3,336,0,12,6
2022-03-06,21,gmail:9|iojs:6|tnie:3|hotmail:3,462,204,42,21
2022-03-07,30,tnie:9|users:3|mscdex:3|protonmail:8|redhat:4|gmail:3,51628,277,330,30
2022-03-08,24,gmail:11|tnie:5|redhat:2|hotmail:6,1871,542,136,24
2022-03-09,22,cirno:3|yashladha:3|gmail:7|cowtech:1|tnie:2|redhat:6,271,124,41,22
2022-03-10,29,gmail:15|redhat:8|geoffreybooth:3|addaleax:3,344,268,49,29
2022-03-11,10,iscas:3|tnie:3|gmail:4,111,32,22,10
2022-03-12,3,iojs:3,9,0,3,3
2022-03-13,3,gmail:3,9,0,3,3
2022-03-14,31,gmail:7|iojs:9|tnie:12|bleeds:3,3623,5972,2546,31
2022-03-15,37,gmail:25|redhat:12,15377,10358,1139,37
2022-03-16,24,gmail:17|cowtech:3|redhat:4,18882,5634,1834,24
2022-03-17,32,users:5|gmail:10|tnie:3|redhat:11|npmjs:3,13255,12118,620,32
2022-03-18,11,gmail:3|redhat:1|microsoft:3|protonmail:4,1938,2288,49,11
2022-03-19,14,gmail:11|tnie:3,329,173,28,14
2022-03-20,18,tnie:3|iojs:6|protonmail:3|gmail:6,300,465,27,18
2022-03-21,23,gmail:6|tnie:9|bryanenglish:2|yahoo:3|redhat:3,459,137,48,23
2022-03-22,7,bryanenglish:1|cowtech:3|icloud:3,884,170,22,7
2022-03-23,12,gmail:6|users:3|iojs:3,393,249,78,12
2022-03-24,13,gmail:9|redhat:3|microsoft:1,1334,177,105,13
2022-03-25,3,gmail:3,135,24,12,3
2022-03-26,12,gmail:12,243,81,39,12
2022-03-27,30,users:3|tnie:3|iojs:9|alba:3|gmail:12,12054,10905,1893,30
2022-03-28,14,gmail:8|joesepi:3|users:3,449,121,29,14
2022-03-29,12,gmail:6|tnie:3|redhat:3,1212,36,45,12
2022-03-30,16,gmail:10|gus:1|roe:3|redhat:2,258,184,66,16
2022-03-31,19,gmail:13|users:3|npmjs:3,13220,9467,632,19
2022-04-01,21,gmail:15|tnie:3|cowtech:3,141,108,48,21
2022-04-02,20,gmail:17|iojs:3,246,94,23,20
2022-04-03,55,gmail:33|users:3|esm:2|addaleax:3|tnie:6|redhat:3|iojs:5,3874,3440,108,55
2022-04-04,24,fabiancook:3|outlook:2|gmail:10|cirno:7|iojs:2,7399,690,122,24
2022-04-05,25,gmail:14|linaro:6|redhat:3|protonmail:2,420,32339,452,25
2022-04-06,8,gmail:4|iojs:2|cowtech:2,293,53,13,8
2022-04-07,7,redhat:3|users:2|gmail:2,129,113,50,7
2022-04-08,16,cirno:3|gmail:2|icloud:1|tnie:2|protonmail:3|redhat:5,710,421,48,16
2022-04-09,16,gmail:4|tnie:8|protonmail:1|hotmail:3,2442,199504,146,16
2022-04-10,16,tnie:4|gmail:4|2333:2|protonmail:2|iojs:4,9294,23248,2032,16
2022-04-11,10,users:2|gmail:4|tnie:2|protonmail:2,424,206,18,10
2022-04-12,33,tnie:2|protonmail:9|gmail:15|intel:1|redhat:3|stephenbelanger:3,97391,47018,2245,33
2022-04-13,19,redhat:1|gmail:8|cowtech:1|momtchev:2|tnie:2|hotmail:2|microsoft:3,1520,549,59,19
2022-04-14,24,gmail:17|protonmail:3|npmjs:4,19727,24853,1730,24
2022-04-15,18,cirno:3|gmail:15,2256,417,90,18
2022-04-16,15,mmarchini:3|gmail:3|iojs:9,354,312,30,15
2022-04-17,18,gmail:15|users:3,366,282,21,18
2022-04-18,17,cirno:5|gmail:6|iojs:3|microsoft:3,4432,2819,75,17
2022-04-19,11,gmail:4|protonmail:6|cirno:1,58955,31756,1808,11
2022-04-20,27,gmail:24|hotmail:3,5252,5066,282,27
2022-04-21,12,livius:3|gmail:3|gus:3|in:3,240,66,30,12
2022-04-22,23,cirno:9|gmail:14,152,106,29,23
2022-04-23,16,tnie:2|gmail:12|gus:2,17841,183,385,16
2022-04-24,21,gmail:5|protonmail:2|tnie:2|iojs:6|redhat:3|outlook:3,10765,5713,1850,21
2022-04-25,11,tnie:5|gmail:3|geoffreybooth:3,707,2141,60,11
2022-04-26,6,gmail:4|protonmail:2,47,507,9,6
2022-04-27,12,gmail:6|cirno:3|tnie:3,309,3,12,12
2022-04-28,35,esm:3|cirno:3|gmail:12|npmjs:4|redhat:5|addaleax:3|vlt:1|cowtech:4,33127,9414,960,35
2022-04-29,15,gmail:11|nizipli:1|redhat:3,169,85,31,15
2022-04-30,3,rubikscraft:3,99,33,3,3
2022-05-01,8,gmail:5|iojs:3,2597,2505,17,8
2022-05-02,24,gmail:11|protonmail:5|tnie:5|iojs:3,14074,17194,139,24
2022-05-03,30,gmail:4|cirno:9|yeah:9|users:3|protonmail:1|hotmail:4,3553,1274,422,30
2022-05-04,7,users:3|gmail:4,3127,688,127,7
2022-05-05,42,cirno:6|gmail:24|npmjs:4|esm:6|tnie:2,38715,3501,1202,42
2022-05-06,15,nazaryev:3|tnie:3|gmail:6|sylph:3,222,6,18,15
2022-05-07,8,yeah:3|protonmail:2|gmail:3,267,66,13,8
2022-05-08,19,tnie:5|iojs:9|outlook:3|yeah:2,11214,36624,2665,19
2022-05-09,29,gmail:15|outlook:3|hotmail:6|redhat:5,22592,7342,1840,29
2022-05-10,15,tnie:3|outlook:3|gmail:7|hotmail:2,539,370,82,15
2022-05-11,16,cirno:6|cowtech:3|tnie:3|npmjs:4,8401,8691,432,16
2022-05-12,11,redhat:2|tnie:3|gmail:3|hotmail:3,211,57,32,11
2022-05-13,6,gmail:3|redhat:3,192,828,114,6
2022-05-14,12,gmail:5|tnie:3|cirno:3|protonmail:1,301,96,33,12
2022-05-15,24,cowtech:3|roderick:3|iojs:6|cirno:3|tnie:6|outlook:3,1959,1056,102,24
2022-05-16,2,gmail:2,1238,2302,252,2
2022-05-17,16,gmail:6|protonmail:2|hotmail:1|tnie:6|redhat:1,399,1634,101,16
2022-05-18,16,cirno:3|tnie:3|gmail:9|loongson:1,275,134,51,16
2022-05-19,13,tnie:3|gmail:7|yeah:3,26,20,13,13
2022-05-20,12,tnie:3|hotmail:3|gmail:6,319,478,39,12
2022-05-21,66,outlook:3|tnie:3|cirno:60,1011,452,146,66
2022-05-22,32,yeah:3|iojs:6|users:8|gmail:9|outlook:3|tnie:3,13683,5647,2086,32
2022-05-24,23,esm:3|tnie:8|cirno:3|gmail:9,4015,246,109,23
2022-05-25,26,iojs:3|gmail:15|users:3|outlook:1|npmjs:4,10261,10178,591,26
2022-05-26,7,redhat:1|cirno:6,162,24,15,7
2022-05-27,7,cirno:3|tnie:4,477,29,17,7
2022-05-28,6,tnie:3|outlook:3,1044,63,6,6
2022-05-29,12,gmail:3|iojs:6|outlook:3,351,189,27,12
2022-05-30,14,tnie:3|vlt:2|cirno:3|redhat:6,249,27,17,14
2022-05-31,11,tnie:3|iojs:3|bryanenglish:2|stephenbelanger:3,346,71,32,11
2022-06-01,21,gmail:6|tnie:3|iojs:3|vlt:1|bryanenglish:1|redhat:3|live:3|microsoft:1,500,648,71,21
2022-06-02,14,cirno:3|gmail:11,221,147,20,14
2022-06-03,15,outlook:6|gmail:9,1361,285,250,15
2022-06-04,12,gmail:6|users:3|iojs:3,5970,4156,90,12
2022-06-05,9,tnie:3|users:3|gmail:3,663,366,42,9
2022-06-06,25,outlook:12|gmail:3|iojs:6|michael:3|2333:1,3772,5714,2017,25
2022-06-07,6,tnie:6,12,12,6,6
2022-06-09,20,outlook:3|gmail:8|tnie:3|wassim:3|trailofbits:3,1944,298,47,20
2022-06-10,9,gmail:6|cowtech:3,693,588,18,9
2022-06-11,18,gmail:9|iojs:3|cirno:3|outlook:3,901,5745,113,18
2022-06-12,24,iojs:3|bnb:3|gmail:16|tnie:2,1654,956,103,24
2022-06-13,19,tnie:3|gmail:6|iojs:3|npmjs:3|redhat:3|clemens-backes:1,2092,1320,476,19
2022-06-14,27,iojs:3|gmail:21|atlow:3,4961,784,144,27
2022-06-15,25,gmail:22|rubikscraft:3,224040,51480,193,25
2022-06-16,17,iojs:3|gmail:7|redhat:6|protonmail:1,285,286,50,17
2022-06-17,30,outlook:12|gmail:12|qq:3|intel:3,459,159,69,30
2022-06-18,18,gmail:12|outlook:3|users:1|protonmail:2,1459,220,82,18
2022-06-19,26,gmail:14|outlook:3|atlow:3|users:3|iojs:3,3668,3085,2573,26
2022-06-20,17,iojs:3|tnie:5|outlook:3|gmail:3|redhat:3,29,53,20,17
2022-06-21,39,outlook:6|tnie:6|gmail:12|cowtech:1|hotmail:2|protonmail:12,2143,3412,315,39
2022-06-22,23,users:1|gmail:8|jamesscottbrown:3|redhat:6|bnoordhuis:3|hotmail:2,23219,3732,583,23
2022-06-23,6,outlook:3|users:3,81,111,36,6
2022-06-24,6,npmjs:3|cowtech:3,4719,1839,426,6
2022-06-25,23,gmail:9|gus:3|tnie:5|bridgewater:6,1133,918,71,23
2022-06-26,3,iojs:3,18,3,6,3
2022-06-27,21,suse:3|gmail:13|redhat:3|cowtech:2,1211,745,202,21
2022-06-28,23,users:2|gmail:15|outlook:3|cowtech:3,143,17,28,23
2022-06-29,22,outlook:3|gmail:8|iojs:3|hotmail:3|cirno:5,1010,540,69,22
2022-06-30,29,cirno:6|gmail:9|hotmail:5|mscdex:3|redhat:3|atlow:3,2318,250,58,29
2022-07-01,12,outlook:3|users:3|gmail:6,11541,2571,114,12
2022-07-02,13,outlook:3|users:3|cowtech:2|tnie:3|gmail:2,484,127,36,13
2022-07-03,10,npmjs:3|gmail:4|redhat:3,276,104,61,10
2022-07-04,12,iojs:6|gmail:6,7266,5814,3030,12
2022-07-05,23,gmail:4|vincentweevers:3|users:3|redhat:2|hotmail:11,187182,401077,2217,23
2022-07-06,12,cowtech:4|gmail:5|icloud:3,4106,1767,50,12
2022-07-07,12,users:3|gmail:5|hotmail:1|tnie:3,54,54,12,12
2022-07-08,39,gmail:18|users:3|atlow:9|hotmail:9,986,850823,1327,39
2022-07-09,27,users:3|gmail:15|slack-corp:3|outlook:3|cirno:3,423,39,48,27
2022-07-10,41,cirno:3|gmail:24|iojs:10|hotmail:3|redhat:1,2016,433,94,41
2022-07-11,31,gmail:18|hotmail:2|icloud:2|addaleax:2|bnoordhuis:3|protonmail:4,1957,1386,182,31
2022-07-12,29,outlook:3|gmail:15|atlow:3|tnie:3|stepsecurity:3|protonmail:2,1401,358,135,29
2022-07-13,33,bnoordhuis:3|gmail:10|cirno:6|iojs:6|hotmail:7|protonmail:1,10779,3749,168,33
2022-07-14,14,atlow:3|stephenbelanger:3|users:3|gmail:5,1773,925,61,14
2022-07-15,40,gmail:13|tnie:5|atlow:6|bnoordhuis:4|jannisr:3|hotmail:6|jameside:3,986,632,104,40
2022-07-16,4,gmail:1|sylph:3,15,19,5,4
2022-07-17,22,redhat:3|gmail:9|bnoordhuis:1|users:3|iojs:6,5884,6478,2599,22
2022-07-18,25,qq:2|hotmail:3|tnie:6|redhat:3|gmail:3|iojs:6|cowtech:2,790,131,53,25
2022-07-19,13,cirno:2|ruru:3|npmjs:3|iojs:3|2333:2,14145,2360,438,13
2022-07-20,19,gmail:7|lentinfamily:3|atlow:3|tnie:3|trailofbits:3,2377,372,55,19
2022-07-21,9,npmjs:3|gmail:3|users:2|clemens-backes:1,1454,348,154,9
2022-07-22,16,gmail:6|tnie:2|bnoordhuis:8,150,170,18,16
2022-07-23,17,gmail:8|outlook:3|atlow:3|tnie:3,900,336,73,17
2022-07-24,59,ursb:3|outlook:2|gmail:23|icloud:3|users:6|sylph:6|iojs:7|cirno:3|atlow:3|tnie:3,4590,1621,159,59
2022-07-25,50,gmail:29|users:3|andreubotella:3|outlook:3|sylph:3|tnie:5|geoffreybooth:3|protonmail:1,2090,1888,143,50
2022-07-26,24,gmail:16|atlow:3|tnie:3|sylph:2,1157,141,91,24
2022-07-27,35,gmail:12|outlook:3|atlow:3|tencent:3|tnie:8|addaleax:3|users:3,986,299,86,35
2022-07-28,20,gmail:6|atlow:3|npmjs:3|tnie:2|mscdex:3|redhat:3,8120,1396,265,20
2022-07-29,17,tnie:2|gmail:10|users:5,4745,4554,211,17
2022-07-30,6,electronjs:3|gmail:3,25,15,6,6
2022-07-31,32,atlow:7|gmail:19|iojs:3|sylph:3,1209,511,98,32
2022-08-01,9,gmail:6|vlt:3,204,30,21,9
2022-08-02,34,gmail:8|iojs:3|atlow:3|sylph:10|nizipli:8|protonmail:2,7346,4396,403,34
